age,income,education_years,job_category,has_car,purchase_amount,age_group,income_per_education,high_income,job_education,job_finance,job_healthcare,job_tech,age_group_encoded,tech_high_income,finance_education,purchase_date,purchase_hour,purchase_day,purchase_month,is_weekend,rolling_avg_purchase,income_squared,education_squared,income_education_interaction
-0.5199994593542832,0.9114433605134974,-0.11827356027015386,finance,1,-71.1341029310419,Young Adult,-0.1280427554232555,1,False,True,False,False,3,0,-0.11827356027015386,2023-01-28 02:00:00,2,28,1,1,461.6212747965855,0.8307289994241371,0.013988635058977718,-0.1077996512325247
1.2473703043120865,0.8364518435926095,1.3788601140355905,education,0,566.1089371673271,Senior,-0.14880466605735446,1,True,False,False,False,1,0,0.0,2023-01-28 03:00:00,3,28,1,1,470.98205846171663,0.6996516866494753,1.9012552140782417,1.1533500844413855
-1.1091227139097397,-2.1011521024784474,-1.6154072345758983,finance,0,510.9385645325116,Young,0.24388308587967505,0,False,True,False,False,2,0,-1.6154072345758983,2023-01-28 04:00:00,4,28,1,1,480.0742044240712,4.4148401577496,2.609540533520151,3.394216307288043
-1.3709552714899427,-0.5519155355324821,0.6302932768827183,education,1,481.4816139373372,Young,0.08664693046689899,0,True,False,False,False,2,0,0.0,2023-01-28 05:00:00,5,28,1,1,479.37423600533117,0.3046107583621065,0.397269614883555,-0.34786865145324847
-1.1745808533047906,0.0019169223325138326,0.6302932768827183,tech,0,418.2428532829114,Young,0.14526561287828874,0,False,False,False,True,2,0,0.0,2023-01-28 06:00:00,6,28,1,1,477.42040021947815,0.8561788889399022,0.397269614883555,-0.5832099600320497
0.9855377467318837,0.5169285459070444,-1.1163626764739834,healthcare,1,371.55145965564924,Senior,-0.06368968052714166,1,False,False,True,False,1,0,-0.0,2023-01-28 07:00:00,7,28,1,1,481.0859029747014,0.2672151215735713,1.2462656254241555,-0.5770797350545924
1.5092028618922895,-0.7267163477174384,0.8798155559336758,finance,0,447.23711482325837,Senior,0.11874092265667067,0,False,True,False,False,1,0,0.8798155559336758,2023-01-28 08:00:00,8,28,1,1,481.88482005422946,0.5281166500397729,0.7740754124628829,-0.6393763474731086
0.0691237952011734,0.5557524253928937,0.8798155559336758,finance,1,529.7191555699931,Adult,-0.09080648311697696,1,False,True,False,False,0,0,0.8798155559336758,2023-01-28 09:00:00,9,28,1,1,468.64743315951233,0.3088607583300839,0.7740754124628829,0.48895962910853746
0.00366565580612267,-0.42986896570538763,1.628382393086548,education,1,472.2791725521089,Young Adult,0.08002598047041395,0,True,False,False,False,3,0,0.0,2023-01-28 10:00:00,10,28,1,1,481.2828056130833,0.18478732767661973,2.6516292181142727,-0.6999910550889783
0.20004007399127485,0.5371100154577256,-1.3658849555249408,education,0,677.4748193872455,Adult,-0.06420241472517633,1,True,False,False,False,0,0,-0.0,2023-01-28 11:00:00,11,28,1,1,488.81576006880056,0.28848716870499824,1.8656417117293695,-0.7336304895754758
0.2654982133863256,0.7826627721914793,-0.11827356027015386,healthcare,1,670.3990499522555,Adult,-0.10995120734890322,1,False,False,True,False,0,0,-0.0,2023-01-28 12:00:00,12,28,1,1,491.25464112386595,0.6125610149744514,0.013988635058977718,-0.09256831255799462
0.00366565580612267,0.48643124413900557,-0.11827356027015386,tech,1,363.1561452510251,Young Adult,-0.06833556479958386,1,False,False,False,True,3,1,-0.0,2023-01-28 13:00:00,13,28,1,1,478.57888971866254,0.23661535527462085,0.013988635058977718,-0.0575319550709606
-0.06179248358892806,2.268217321768887,-0.11827356027015386,tech,0,454.6066043142018,Young Adult,-0.3186471133153252,1,False,False,False,True,3,1,-0.0,2023-01-28 14:00:00,14,28,1,1,465.398330082795,5.144809818772423,0.013988635058977718,-0.2682701381120394
0.39641449217642705,0.0019169223325138326,-1.6154072345758983,healthcare,0,577.4910354461318,Adult,0.01822685624753731,0,False,False,True,False,0,0,-0.0,2023-01-28 15:00:00,15,28,1,1,472.3327370251975,0.024658982812634733,2.609540533520151,0.25367028829752036
-1.1745808533047906,-0.7158277610822091,-1.1163626764739834,education,0,553.5894101266844,Young,0.08819563511585074,0,True,False,False,False,2,0,-0.0,2023-01-28 16:00:00,16,28,1,1,475.78295684097185,0.5124093835359683,1.2462656254241555,0.7991233952561141
0.8546214679417822,0.4724288859587971,-1.3658849555249408,tech,0,786.6967250367788,Adult,-0.05647088006473229,1,False,False,False,True,0,1,-0.0,2023-01-28 17:00:00,17,28,1,1,480.24235337693943,0.22318905228827013,1.8656417117293695,-0.645283507886529
0.4618726315714778,1.2655351144288172,-0.36779583932111126,finance,0,644.858103918644,Adult,-0.1717657684914118,1,False,True,False,False,0,0,-0.36779583932111126,2023-01-28 18:00:00,18,28,1,1,475.3234784721126,1.6015791258523593,0.1352737794219207,-0.46545854960168537
-0.5854575987493339,-0.5047581266884679,0.8798155559336758,finance,1,566.1398874836469,Young Adult,0.0824743324815715,0,False,True,False,False,3,0,0.8798155559336758,2023-01-28 19:00:00,19,28,1,1,462.54164407986036,0.25478076645805137,0.7740754124628829,-0.4440940518444551
-0.6509157381443846,-0.0657722079702009,0.6302932768827183,finance,0,144.38868586198006,Young Adult,0.010325782776073014,0,False,True,False,False,3,0,0.6302932768827183,2023-01-28 20:00:00,20,28,1,1,436.3435559329066,0.00432598334127536,0.397269614883555,-0.04145578048934957
0.7891633285467314,0.0019169223325138326,0.6302932768827183,education,0,253.8368272446156,Adult,0.0893504722652683,0,True,False,False,False,0,0,0.0,2023-01-28 21:00:00,21,28,1,1,440.09516593770195,0.32391613241898337,0.397269614883555,-0.3587227859791738
0.4618726315714778,-1.3747153841788469,0.13124871878080355,finance,0,494.5192485264754,Adult,0.2001405099552296,0,False,True,False,False,0,0,0.13124871878080355,2023-01-28 22:00:00,22,28,1,1,460.0760725361387,1.8898423874979946,0.017226226181602453,-0.18042963286173377
1.2473703043120865,-0.7322212488400938,-1.3658849555249408,healthcare,1,693.3653560948491,Senior,0.08752466149519846,0,False,False,True,False,1,0,-0.0,2023-01-28 23:00:00,23,28,1,1,466.3534007977674,0.5361479572529465,1.8656417117293695,1.000129987906368
-0.5199994593542832,-0.6689765858935925,-0.6173181183720686,healthcare,1,773.6052182798238,Young Adult,0.08782311247840632,0,False,False,True,False,3,0,-0.0,2023-01-29 00:00:00,0,29,1,1,498.967582744225,0.44752967247384723,0.3810816592704313,0.4129713672388031
-0.5199994593542832,-0.8763463258556574,0.8798155559336758,finance,1,371.0156314739762,Young Adult,0.14318952865959744,0,False,True,False,False,3,0,0.8798155559336758,2023-01-29 01:00:00,1,29,1,1,489.64864654118287,0.76798288284071,0.7740754124628829,-0.7710231298731294
0.9855377467318837,0.0019169223325138326,1.3788601140355905,finance,1,414.9421140384987,Senior,-0.19800727580347485,1,False,True,False,False,1,0,1.3788601140355905,2023-01-29 02:00:00,2,29,1,1,509.9018222482471,1.2388282028024642,1.9012552140782417,1.5347079787130067
-0.9782064351196383,0.7441760602195899,1.129337834984633,finance,1,545.3817338123309,Young,-0.1267618608092128,1,False,True,False,False,2,0,1.129337834984633,2023-01-29 03:00:00,3,29,1,1,509.03818877512225,0.5537980086039508,1.2754039455277781,0.8404261806957856
-1.043664574514689,2.098695737539861,-0.866840397423026,healthcare,1,-394.2251192461438,Young,-0.26677746484183656,1,False,False,True,False,2,0,-0.0,2023-01-29 04:00:00,4,29,1,1,471.32303528434494,4.404523798767981,0.7514122746045097,-1.8192342471990637
0.4618726315714778,0.0019169223325138326,-0.866840397423026,tech,0,618.3014196370034,Adult,-0.012970219405267694,1,False,False,False,True,0,1,-0.0,2023-01-29 05:00:00,5,29,1,1,477.023860521831,0.010411068980427174,0.7514122746045097,-0.08844775307291439
0.0691237952011734,-0.877923192104582,0.13124871878080355,healthcare,0,579.4578200188876,Adult,0.12781408965921262,0,False,False,True,False,0,0,0.0,2023-01-29 06:00:00,6,29,1,1,483.74115080249675,0.7707491312350988,0.017226226181602453,-0.11522629415167966
-0.5854575987493339,0.849587837591416,-1.1163626764739834,finance,1,360.8004230935487,Young Adult,-0.1046759332297981,1,False,True,False,False,3,0,-1.1163626764739834,2023-01-29 07:00:00,7,29,1,1,483.2931909457425,0.7217994937832583,1.2462656254241555,-0.948448152273297
-1.4364134108849935,2.146727726991503,1.628382393086548,finance,0,198.58530131250305,Young,-0.39964269314863227,1,False,True,False,False,2,0,1.628382393086548,2023-01-29 08:00:00,8,29,1,1,472.93269871612773,4.608439933834104,2.6516292181142727,3.495693633383669
-0.9127482957245876,-0.6938072691420251,0.8798155559336758,healthcare,0,607.2757909639377,Young,0.1133637842916138,0,False,False,True,False,2,0,0.0,2023-01-29 09:00:00,9,29,1,1,476.1642251908754,0.4813685267143144,0.7740754124628829,-0.6104224282110162
-0.7818320169344861,1.1105120966978792,1.129337834984633,finance,0,263.618334378363,Young Adult,-0.18916300503811606,1,False,True,False,False,3,0,1.129337834984633,2023-01-29 10:00:00,10,29,1,1,467.4700236003027,1.2332371169123197,1.2754039455277781,1.2541433270090283
-0.7163738775394354,-1.6729927019942705,0.38077099783176094,education,1,531.1689370881647,Young Adult,0.2527473670190673,0,True,False,False,False,3,0,0.0,2023-01-29 11:00:00,11,29,1,1,461.3739451711742,2.79890458092609,0.1449865527897949,-0.6370271005036122
-1.3709552714899427,0.03819081012008195,1.3788601140355905,healthcare,1,355.6203119637806,Young,-0.006794139782118163,1,False,False,True,False,2,0,0.0,2023-01-29 12:00:00,12,29,1,1,448.2581644216545,0.001458537977628154,1.9012552140782417,0.05265978479728778
-1.305497132094892,-1.2967158427970005,-1.6154072345758983,finance,1,328.40727923667777,Young,0.1505112651660781,0,False,True,False,False,2,0,-1.6154072345758983,2023-01-29 13:00:00,13,29,1,1,446.81029500439007,1.6814719769607351,2.609540533520151,2.0947241536434578
-0.06179248358892806,0.7585742393147694,-1.6154072345758983,healthcare,1,213.9189636227555,Young Adult,-0.08804856446836445,1,False,False,True,False,3,0,-0.0,2023-01-29 14:00:00,14,29,1,1,436.7816433089131,0.5754348765519811,2.609540533520151,-1.2254063141519873
1.378286583102188,0.8737824671045683,-0.6173181183720686,tech,1,602.9758336793032,Senior,-0.11470998762636794,1,False,False,False,True,1,1,-0.0,2023-01-29 15:00:00,15,29,1,1,437.8435099019619,0.763495799819346,0.3810816592704313,-0.5394017484594961
0.20004007399127485,1.2071942456912632,-0.11827356027015386,tech,0,264.0385873835022,Adult,-0.19724801706943146,1,False,False,False,True,0,1,0.0,2023-01-29 16:00:00,16,29,1,1,425.7788922876627,1.457317946830098,0.7740754124628829,1.0621082763927931
-0.6509157381443846,0.49418391083574253,-0.11827356027015386,finance,0,328.26290439529515,Young Adult,-0.069424686569223,1,False,True,False,False,3,0,-0.11827356027015386,2023-01-29 17:00:00,17,29,1,1,406.6774830942675,0.24421773772890912,0.013988635058977718,-0.058448890562771534
1.7055772800774416,0.305117249887669,-1.3658849555249408,finance,1,441.90178446731824,Senior,-0.03647160479850557,1,False,True,False,False,1,0,-1.3658849555249408,2023-01-29 18:00:00,18,29,1,1,398.2209697837956,0.09309653617901423,1.8656417117293695,-0.416755061292711
-0.5199994593542832,-0.27148307996325977,0.38077099783176094,education,1,620.5129678144066,Young Adult,0.04101430542353663,0,True,False,False,False,3,0,0.0,2023-01-29 19:00:00,19,29,1,1,400.48651479757723,0.0737030627063377,0.1449865527897949,-0.10337288325205017
0.9200796073368329,0.4235553952774086,-1.6154072345758983,finance,0,497.0908449902014,Senior,-0.049162550735567,1,False,True,False,False,1,0,-1.6154072345758983,2023-01-29 20:00:00,20,29,1,1,415.1824380945864,0.17939917286860185,2.609540533520151,-0.6842144497747801
0.7891633285467314,1.396622734346977,-0.866840397423026,finance,1,806.8309179315818,Adult,-0.17753286755435824,1,False,True,False,False,0,0,-0.866840397423026,2023-01-29 21:00:00,21,29,1,1,438.22385853987674,1.9505550620948269,0.7514122746045097,-1.2106490060913668
-1.305497132094892,-0.018391988281286523,-0.866840397423026,healthcare,0,588.9587861617285,Young,0.002337912980580013,0,False,False,True,False,2,0,-0.0,2023-01-29 22:00:00,22,29,1,1,442.15883927467894,0.0003382652329389808,0.7514122746045097,0.015942918431150047
-0.25816690177408025,0.21503539124935153,-1.6154072345758983,education,0,609.2071271697348,Young Adult,-0.024959399526276353,1,True,False,False,False,3,0,-0.0,2023-01-29 23:00:00,23,29,1,1,438.65224640279916,0.04624021948976169,2.609540533520151,-0.3473697267140613
-1.305497132094892,0.8997314011017344,-1.3658849555249408,healthcare,0,611.6314445935209,Young,-0.10754766601320999,1,False,False,True,False,2,0,-0.0,2023-01-30 00:00:00,0,30,1,0,431.9033391658699,0.8095165941284902,1.8656417117293695,-1.2289295847782353
0.7237051891516807,0.0019169223325138326,-0.866840397423026,education,0,660.5037709456764,Adult,-0.012254524214919935,1,True,False,False,False,0,0,-0.0,2023-01-30 01:00:00,1,30,1,0,443.9653449771907,0.009293805668019494,0.7514122746045097,-0.08356721639936807
1.1819121649170359,1.481439967563258,1.129337834984633,finance,1,295.0441913906862,Senior,-0.2523463156152131,1,False,True,False,False,1,0,1.129337834984633,2023-01-30 02:00:00,2,30,1,0,438.96959820019856,2.194664377493827,1.2754039455277781,1.6730462056275948
0.8546214679417822,-0.009442673254774898,-0.6173181183720686,healthcare,0,267.1981750563917,Adult,0.0012396322574477084,0,False,False,True,False,0,0,-0.0,2023-01-30 03:00:00,3,30,1,0,427.37861658536775,8.916407819644116e-05,0.3810816592704313,0.005829133286039897
-1.305497132094892,1.0810549042294246,1.3788601140355905,tech,0,701.5414909808427,Young,-0.19231951635445732,1,False,False,False,True,2,1,0.0,2023-01-30 04:00:00,4,30,1,0,473.03555867815885,1.1686797059584904,1.9012552140782417,1.4906234885245189
0.7237051891516807,-0.5086818341236867,0.13124871878080355,finance,1,232.5514444223169,Adult,0.0740573960676876,0,False,True,False,False,0,0,0.13124871878080355,2023-01-30 05:00:00,5,30,1,0,456.96264304421356,0.25875720836743793,0.017226226181602453,-0.06676383899580311
0.0691237952011734,-0.5895332638850093,-0.36779583932111126,tech,0,247.1424773076506,Adult,0.08001487510535178,0,False,False,False,True,0,0,-0.0,2023-01-30 06:00:00,6,30,1,0,443.11617043124534,0.347549469226912,0.1352737794219207,0.21682788159830116
0.0691237952011734,0.9810267060399064,0.6302932768827183,finance,1,702.7522206979442,Adult,-0.1540144230627623,1,False,True,False,False,0,0,0.6302932768827183,2023-01-30 07:00:00,7,30,1,0,457.3641619980952,0.9624133979635089,0.397269614883555,0.6183345372593518
-0.7818320169344861,0.529744395148346,-1.6154072345758983,finance,1,388.75797185406134,Young Adult,-0.06148802728933605,1,False,True,False,False,3,0,-1.6154072345758983,2023-01-30 08:00:00,8,30,1,0,465.28802327066006,0.280629124191087,2.609540533520151,-0.8557529283986716
0.7237051891516807,0.7266975036550793,-0.866840397423026,finance,1,580.3136577036066,Adult,-0.0923747612692291,1,False,True,False,False,0,0,-0.866840397423026,2023-01-30 09:00:00,9,30,1,0,464.1646010514796,0.5280892618185241,0.7514122746045097,-0.6299307528746899
-1.4364134108849935,0.0019169223325138326,1.129337834984633,healthcare,0,359.55681204994676,Young,-0.007879233681179149,1,False,False,True,False,2,0,0.0,2023-01-30 10:00:00,10,30,1,0,468.16203762112895,0.002139647053111257,1.2754039455277781,0.05223901122317478
-0.1272506229839788,-0.5295692980919795,-1.3658849555249408,healthcare,1,645.7125450241712,Young Adult,0.0633010495491269,0,False,False,True,False,3,0,-0.0,2023-01-30 11:00:00,11,30,1,0,472.9346879517959,0.28044364148163187,1.8656417117293695,0.7233307371717376
1.7710354194724924,-0.5683788407863376,-1.6154072345758983,healthcare,1,501.0115896573828,Senior,0.0659723708132198,0,False,False,True,False,1,0,-0.0,2023-01-30 12:00:00,12,30,1,0,478.992657855696,0.3230545066536209,2.609540533520151,0.9181632913861124
0.8546214679417822,0.74904009066417,-0.866840397423026,tech,1,614.5612467146375,Adult,-0.09521485791290951,1,False,False,False,True,0,1,-0.0,2023-01-30 13:00:00,13,30,1,0,490.9157398339442,0.561061057422188,0.7514122746045097,-0.6492982098771085
1.378286583102188,0.5789518755863872,-1.6154072345758983,education,0,479.43763044085557,Senior,-0.06719959484479165,1,True,False,False,False,1,0,-0.0,2023-01-30 14:00:00,14,30,1,0,501.9790176180318,0.3351852742449955,2.609540533520151,-0.9352430482935352
-1.2400389926998412,0.0019169223325138326,-1.3658849555249408,finance,0,664.7507190246874,Young,0.22767392523643754,0,False,True,False,False,2,0,-1.3658849555249408,2023-01-30 15:00:00,15,30,1,0,504.55297117408946,3.6278587228002217,1.8656417117293695,2.601592696314573
-0.19270876237902954,1.6845095806598318,1.628382393086548,tech,0,184.11553461273175,Young Adult,-0.3135944707776316,1,False,False,False,True,3,1,0.0,2023-01-30 16:00:00,16,30,1,0,501.22284397530734,2.8375725273347623,2.6516292181142727,2.7430257421320743
0.9200796073368329,1.3548057710268722,-0.866840397423026,tech,1,941.9343204167882,Senior,-0.17221726926996914,1,False,False,False,True,1,1,-0.0,2023-01-30 17:00:00,17,30,1,0,526.7924863095362,1.8354986772077175,0.7514122746045097,-1.174400372987943
-0.1272506229839788,-0.31185979140369213,-1.1163626764739834,tech,1,539.9682031940306,Young Adult,0.03842358995460444,0,False,False,False,True,3,0,-0.0,2023-01-30 18:00:00,18,30,1,0,530.8785870898159,0.09725652949435437,1.2462656254241555,0.3481486314160439
1.0509958861269344,-0.8611536114041509,-0.6173181183720686,tech,0,739.0229598476991,Senior,0.11305207397432313,0,False,False,False,True,1,0,-0.0,2023-01-30 19:00:00,19,30,1,0,535.8165034245364,0.7415855424344113,0.3810816592704313,0.531605727021322
-0.5199994593542832,-0.8474095005152176,-1.1163626764739834,healthcare,0,438.0287480745755,Young Adult,0.10440754489341775,0,False,False,True,False,3,0,-0.0,2023-01-30 20:00:00,20,30,1,0,533.3555827197187,0.7181028615634505,1.2462656254241555,0.9460163380646497
-1.3709552714899427,-0.16484867746075557,1.3788601140355905,education,0,84.8570547475302,Young,0.02932655667800958,0,True,False,False,False,2,0,0.0,2023-01-30 21:00:00,21,30,1,0,503.2733384203832,0.027175086460560223,1.9012552140782417,-0.22730326620215371
1.7055772800774416,1.3896127775669898,-0.11827356027015386,education,0,761.0243245757968,Senior,-0.19521766981855793,1,True,False,False,False,1,0,-0.0,2023-01-30 22:00:00,22,30,1,0,510.4427358543027,1.931023671577444,0.013988635058977718,-0.16435445059974527
